,Method,Parameter,Signal_id,Repetition,0,10,20,30
2161,gt,{'coeff': 3.75},Signal1,11,1.4340310816380943,13.108147437038177,23.92655862764752,33.58640871548114
2162,gt,{'coeff': 3.75},Signal1,12,1.67079987571221,13.466143785284984,23.852309345052763,33.76778215916094
2163,gt,{'coeff': 3.75},Signal1,13,1.4131717137232425,13.28114070569919,23.86918766546564,33.83271953929318
2164,gt,{'coeff': 3.75},Signal1,14,1.663381421225879,13.239624203018273,23.976967473066185,33.76585297454157
2165,gt,{'coeff': 3.75},Signal1,15,1.5929671059615216,13.255031708277345,23.79391830107897,33.998132158825875
2166,gt,{'coeff': 3.75},Signal1,16,1.5006064788132027,13.148474523504863,23.891973006460013,33.86167421092174
2167,gt,{'coeff': 3.75},Signal1,17,1.4205915919104048,13.042091592435334,23.709393156135068,33.88058394477218
2168,gt,{'coeff': 3.75},Signal1,18,1.4191783935843114,13.262836860950989,23.690355278761132,33.48114069702535
2169,gt,{'coeff': 3.75},Signal1,19,1.3860101979086956,13.08756815676723,24.059205006757644,33.88487140320955
2170,gt,{'coeff': 3.75},Signal1,20,1.5024103034193825,13.232933252407449,23.809441623883664,33.90539838972313
2171,gt,{'coeff': 3.75},Signal1,21,1.4769804334167898,13.294611492929265,24.019198695811323,33.79068246981401
2172,gt,{'coeff': 3.75},Signal1,22,1.2912594180801908,13.38804131659765,24.080186568991245,33.77539271118535
2173,gt,{'coeff': 3.75},Signal1,23,1.6134349292188024,13.189382014431601,23.674658356783695,33.64971311212015
2174,gt,{'coeff': 3.75},Signal1,24,1.4203707614885988,13.480082943474688,23.858099661024994,33.94558177927279
2175,gt,{'coeff': 3.75},Signal1,25,1.5239157335681395,13.691411960560307,24.068571723482627,33.98566201463836
2176,gt,{'coeff': 3.75},Signal1,26,1.5518571394372653,13.35349414958922,23.824668843903602,33.90600407736459
2177,gt,{'coeff': 3.75},Signal1,27,1.4853828302582164,13.398320122311741,23.841471690702765,33.823312280075385
2178,gt,{'coeff': 3.75},Signal1,28,1.406857662064149,13.411728227863344,24.02911998581116,33.707030121316336
2179,gt,{'coeff': 3.75},Signal1,29,1.4040443233400803,13.498099535925066,23.917430523927795,33.772201693557456
2180,gt,{'coeff': 3.75},Signal1,30,1.4510850647630633,13.045027239596397,23.842892608947714,33.905105982255336
2181,gt,{'coeff': 3.75},Signal1,31,1.5553291168554306,13.439397897571954,23.729151839285187,33.63983213623966
2182,gt,{'coeff': 3.75},Signal1,32,1.4973289648850663,13.262772764522774,23.970079969558373,34.0207422118042
2183,gt,{'coeff': 3.75},Signal1,33,1.4461011891232798,13.493421859918815,24.068278990100946,33.94081979198553
2184,gt,{'coeff': 3.75},Signal1,34,1.4342477485701688,13.375444858492823,23.793162245585926,33.73902834195913
2185,gt,{'coeff': 3.75},Signal1,35,1.6154621823850674,13.248911849800393,23.90023881491434,33.59951001756454
2186,gt,{'coeff': 3.75},Signal1,36,1.434315478301291,13.468717800799837,24.052801513883818,33.87121069936822
2187,gt,{'coeff': 3.75},Signal1,37,1.364669063066767,13.493980587353951,23.806133033582828,33.74208008316006
2188,gt,{'coeff': 3.75},Signal1,38,1.5945047443873404,13.275665188798415,23.65105178146763,33.692542944573084
2189,gt,{'coeff': 3.75},Signal1,39,1.545670274370564,13.302999363701613,23.81567435572105,33.840969631485706
2190,gt,{'coeff': 3.75},Signal1,40,1.403501229787674,13.223739439362303,23.940423611830546,33.78202938565827
2191,gt,{'coeff': 3.75},Signal1,41,1.5944767856940467,13.348773845125653,23.918391424718468,33.624266984173296
2192,gt,{'coeff': 3.75},Signal1,42,1.4670307895861447,13.567201326505462,23.811781744422337,33.70207185571675
2193,gt,{'coeff': 3.75},Signal1,43,1.5744117806082363,13.205937495992792,23.894101173269885,33.91191734515285
2194,gt,{'coeff': 3.75},Signal1,44,1.4429104512608588,13.544320724814277,23.875874349839314,33.80111590278873
2195,gt,{'coeff': 3.75},Signal1,45,1.364134547824103,13.362478539919511,23.66267553702205,33.825529683732654
2196,gt,{'coeff': 3.75},Signal1,46,1.466959888881829,13.37750857326042,23.672590048811358,33.95654115512904
2197,gt,{'coeff': 3.75},Signal1,47,1.704858626929149,13.359595450481514,23.776592713678994,33.66379032098724
2198,gt,{'coeff': 3.75},Signal1,48,1.485297686342906,13.587109358776384,24.071914166977194,33.98011951230382
2199,gt,{'coeff': 3.75},Signal1,49,1.6321299257286268,13.409312207691507,24.02721458255281,33.989149531380264
2300,gt,{'coeff': 4.0},Signal1,0,1.0011884192458422,12.520437113141663,23.301685294120098,33.491235902865284
2301,gt,{'coeff': 4.0},Signal1,1,1.191431907953851,12.820903528602162,23.495088293125008,33.6527498519123
2302,gt,{'coeff': 4.0},Signal1,2,0.9779656314152391,12.500966706765432,23.562540671216567,33.52318191910688
2303,gt,{'coeff': 4.0},Signal1,3,1.207823632663588,12.515082059967801,23.502464388810505,33.523473225131916
2304,gt,{'coeff': 4.0},Signal1,4,0.9998039702040067,12.793838086302777,23.748910605419514,33.60160733890546
2305,gt,{'coeff': 4.0},Signal1,5,1.17443020498833,12.809227159631666,23.349471746006266,33.51087130692888
2306,gt,{'coeff': 4.0},Signal1,6,1.2286062764417698,12.555963820497348,23.278884390482183,33.46046733425326
2307,gt,{'coeff': 4.0},Signal1,7,0.846697718158022,12.724947109717528,23.34004269621678,33.42481176398069
2308,gt,{'coeff': 4.0},Signal1,8,0.9637305226576214,12.65135268769355,23.500182782335138,33.33711264977549
2309,gt,{'coeff': 4.0},Signal1,9,0.9587284580303591,12.440578136647236,23.47334494046539,33.50912523197236
2310,gt,{'coeff': 4.0},Signal1,10,0.9698324249924216,12.606582967257584,23.489246821055293,33.329980523052896
2311,gt,{'coeff': 4.0},Signal1,11,0.9906561551395887,12.479021748618422,23.59648020353169,33.228214206873986
2312,gt,{'coeff': 4.0},Signal1,12,1.1505014125611817,12.824929987859141,23.47238575623093,33.469408696671664
2313,gt,{'coeff': 4.0},Signal1,13,0.9770136923630262,12.612054320376183,23.506117834840175,33.571117811543246
2314,gt,{'coeff': 4.0},Signal1,14,1.1606688446438282,12.67631595150075,23.545026230186817,33.51241867068078
2315,gt,{'coeff': 4.0},Signal1,15,1.2164384919706361,12.626300366096014,23.408501735398737,33.73038163391595
2316,gt,{'coeff': 4.0},Signal1,16,0.986507852567696,12.496844560278399,23.475446299227162,33.55618116501086
2317,gt,{'coeff': 4.0},Signal1,17,0.9693722858323877,12.429084837672624,23.372986279719576,33.57989764762009
2318,gt,{'coeff': 4.0},Signal1,18,1.0050883849382064,12.686756648514319,23.342872473151893,33.25495108255701
2319,gt,{'coeff': 4.0},Signal1,19,0.9230114348192452,12.502609648612104,23.711717319022604,33.66069245067928
2320,gt,{'coeff': 4.0},Signal1,20,1.083541071969449,12.590932499570666,23.513224202360515,33.672336024189946
2321,gt,{'coeff': 4.0},Signal1,21,0.9539482121231588,12.666863925416674,23.651078439133787,33.48538565123015
2322,gt,{'coeff': 4.0},Signal1,22,0.895950813092663,12.71526231697251,23.717990090918633,33.48765609522329
2323,gt,{'coeff': 4.0},Signal1,23,1.1702036979835815,12.560351589474966,23.331215237428495,33.420260424029856
2324,gt,{'coeff': 4.0},Signal1,24,0.9275731851082114,12.877322407634278,23.478683388750063,33.66708696519113
2325,gt,{'coeff': 4.0},Signal1,25,0.9995839467151535,13.085919205408189,23.667629750312944,33.760719599829415
2326,gt,{'coeff': 4.0},Signal1,26,1.0618307392252853,12.688434432701873,23.406177684245783,33.599217117351586
2327,gt,{'coeff': 4.0},Signal1,27,1.0607920444385466,12.753874395823061,23.497437811642698,33.57514876161376
2328,gt,{'coeff': 4.0},Signal1,28,0.9990037159054342,12.81180525981156,23.516029984268386,33.43755654981245
2329,gt,{'coeff': 4.0},Signal1,29,0.971514038066761,12.917769852121808,23.574478554374785,33.5036037115827
2330,gt,{'coeff': 4.0},Signal1,30,0.9742646448597132,12.465214248926975,23.450135908337927,33.64437498833582
2331,gt,{'coeff': 4.0},Signal1,31,1.101165786975244,12.809565145539711,23.350612957819507,33.39225506548339
2332,gt,{'coeff': 4.0},Signal1,32,0.9626978733524838,12.578634262039305,23.634558569446796,33.75579511163717
2333,gt,{'coeff': 4.0},Signal1,33,0.9595746975119014,12.864916356722558,23.64863182863505,33.71718901817421
2334,gt,{'coeff': 4.0},Signal1,34,0.9808341265015557,12.70763678607884,23.458265325489165,33.42658924917751
2335,gt,{'coeff': 4.0},Signal1,35,1.0804222911088175,12.636302272427379,23.58842907312503,33.35103264111397
2336,gt,{'coeff': 4.0},Signal1,36,0.9171055348535083,12.678721168402976,23.63957130323353,33.594826757580066
2337,gt,{'coeff': 4.0},Signal1,37,0.9199666170906138,12.914830695650927,23.36205891482709,33.43449753797798
2338,gt,{'coeff': 4.0},Signal1,38,1.1657377500596882,12.657672179296696,23.307620139883184,33.46808027906445
2339,gt,{'coeff': 4.0},Signal1,39,1.0886063827262356,12.569854206449735,23.518878721204437,33.57207680938227
2340,gt,{'coeff': 4.0},Signal1,40,1.005014308609028,12.580631736804273,23.60197319268492,33.51593455683561
2341,gt,{'coeff': 4.0},Signal1,41,1.129662022863587,12.763129447585111,23.590318347374684,33.40072050444623
2342,gt,{'coeff': 4.0},Signal1,42,0.9223992213580128,12.864355703700213,23.349089999120505,33.51634810656633
2343,gt,{'coeff': 4.0},Signal1,43,1.0231314444447825,12.66840814878923,23.51565841950322,33.63900454702652
2344,gt,{'coeff': 4.0},Signal1,44,0.9729029003963867,12.97204636996023,23.410070538085478,33.539361135536254
2345,gt,{'coeff': 4.0},Signal1,45,0.8863679760783877,12.789465080686892,23.326146037596498,33.513389915526595
2346,gt,{'coeff': 4.0},Signal1,46,0.9836243193263419,12.783739169782866,23.355792030758487,33.6841734660922
2347,gt,{'coeff': 4.0},Signal1,47,1.1590345513259495,12.715693042686826,23.39851913233344,33.41171507537701
2348,gt,{'coeff': 4.0},Signal1,48,0.9749272423697046,12.930920945163816,23.685005990432618,33.74066296748443
2349,gt,{'coeff': 4.0},Signal1,49,1.1565904328071948,12.74285892156146,23.66957951360293,33.68291286427263
2450,gt,{'coeff': 4.25},Signal1,0,0.6419174027692383,11.90334619030117,22.858334842661996,33.25893140833892
2451,gt,{'coeff': 4.25},Signal1,1,0.824377082498162,12.275023839580042,23.10049972846989,33.341256153239335
2452,gt,{'coeff': 4.25},Signal1,2,0.6151392349247533,11.841089024556178,23.12378175131828,33.23810832430413
2453,gt,{'coeff': 4.25},Signal1,3,0.8046649488034858,11.941117485152265,23.13095497430192,33.26354352016645
2454,gt,{'coeff': 4.25},Signal1,4,0.6690850527610055,12.178806276847956,23.426936482052795,33.26369245496827
2455,gt,{'coeff': 4.25},Signal1,5,0.7352461041335651,12.120258807213931,23.014567270267968,33.22520836812491
2456,gt,{'coeff': 4.25},Signal1,6,0.8091331482115358,11.90300771958071,22.929387891198594,33.23770074433885
2457,gt,{'coeff': 4.25},Signal1,7,0.5337914019277865,12.07401838794758,23.01646545644678,33.17284345258058
2458,gt,{'coeff': 4.25},Signal1,8,0.6054313762584154,12.039282856377662,23.14359835102301,33.06025690371365
2459,gt,{'coeff': 4.25},Signal1,9,0.6340465510438891,11.685151356649861,23.082715981456854,33.17720940156027
2460,gt,{'coeff': 4.25},Signal1,10,0.5999774461864995,11.94387374528436,23.10230802949509,33.07727973588433
2461,gt,{'coeff': 4.25},Signal1,11,0.6725935280348598,11.870924851570859,23.22643684126003,32.93184130182716
2462,gt,{'coeff': 4.25},Signal1,12,0.7174188006633402,12.192209202256802,23.110782468251408,33.2223966563412
2463,gt,{'coeff': 4.25},Signal1,13,0.5693135952210002,11.934873290829202,23.137148233183588,33.325519042695305
2464,gt,{'coeff': 4.25},Signal1,14,0.7745647291904355,12.099125208565454,23.21842542731675,33.21039443806504
2465,gt,{'coeff': 4.25},Signal1,15,0.8260259626671272,12.028804741853172,23.09587956999681,33.42903568355289
2466,gt,{'coeff': 4.25},Signal1,16,0.604869366225325,11.820226459057492,23.109212092129432,33.31807229674242
2467,gt,{'coeff': 4.25},Signal1,17,0.5861008459901,11.810601606317174,23.0163773158376,33.241285565570905
2468,gt,{'coeff': 4.25},Signal1,18,0.6793284845019393,12.086153546756327,22.970957146587565,33.017338017541526
2469,gt,{'coeff': 4.25},Signal1,19,0.560662462507179,11.946145649121076,23.305408815898492,33.39628920302298
2470,gt,{'coeff': 4.25},Signal1,20,0.7452303249274144,11.898145139496858,23.215393973424995,33.38654291673571
2471,gt,{'coeff': 4.25},Signal1,21,0.5984732161252858,12.08711768913811,23.302717013609996,33.133551417905295
2472,gt,{'coeff': 4.25},Signal1,22,0.6106128764605081,12.076337857010262,23.30899346943864,33.24731131353485
2473,gt,{'coeff': 4.25},Signal1,23,0.7782309863276442,11.917126290201935,22.970974241463104,33.184931316084345
2474,gt,{'coeff': 4.25},Signal1,24,0.5750106369505308,12.260440897722978,23.04968138941416,33.375576961435954
2475,gt,{'coeff': 4.25},Signal1,25,0.6209837128377751,12.440038092077543,23.204421691287322,33.484248087799344
2476,gt,{'coeff': 4.25},Signal1,26,0.6783413155555064,12.040721820475138,22.982172829874244,33.24936138678441
2477,gt,{'coeff': 4.25},Signal1,27,0.6799087085525892,12.10875311128843,23.08168896634877,33.2959910391371
2478,gt,{'coeff': 4.25},Signal1,28,0.6456908950611022,12.16333773247216,23.0394906375258,33.12802939247311
2479,gt,{'coeff': 4.25},Signal1,29,0.6898804456353302,12.366036998075847,23.203035375807698,33.22893348427918
2480,gt,{'coeff': 4.25},Signal1,30,0.6149249120674122,11.851519425285645,23.074940330019224,33.31855863712556
2481,gt,{'coeff': 4.25},Signal1,31,0.7326258476844572,12.158680322698896,22.90385630121051,33.14860056780925
2482,gt,{'coeff': 4.25},Signal1,32,0.5560842214226379,11.926208949127059,23.238210567181675,33.52958625847309
2483,gt,{'coeff': 4.25},Signal1,33,0.5638410097409283,12.215575503924857,23.280971306598296,33.50657740453151
2484,gt,{'coeff': 4.25},Signal1,34,0.606134104578318,12.103652151081238,23.115299402324055,33.12728781605125
2485,gt,{'coeff': 4.25},Signal1,35,0.6466731749787247,11.993945790565515,23.263435575154414,33.08942085857757
2486,gt,{'coeff': 4.25},Signal1,36,0.5431955510446017,12.008607744972846,23.289045451787498,33.29887017079591
2487,gt,{'coeff': 4.25},Signal1,37,0.6287334486215658,12.283431253786661,22.90904275348701,33.15321501713748
2488,gt,{'coeff': 4.25},Signal1,38,0.7449684442955609,11.989346246291719,22.947562132457257,33.21707498828576
2489,gt,{'coeff': 4.25},Signal1,39,0.7018716255833944,11.90783352361078,23.184399300642177,33.21992751164414
2490,gt,{'coeff': 4.25},Signal1,40,0.6775012769622569,11.973123235121983,23.212066322517316,33.2041217114887
2491,gt,{'coeff': 4.25},Signal1,41,0.7331270006330538,12.169834450026881,23.228280617603836,33.17545353061989
2492,gt,{'coeff': 4.25},Signal1,42,0.5307501773403636,12.117484695674609,22.920961075230473,33.30297855484869
2493,gt,{'coeff': 4.25},Signal1,43,0.595293718403357,12.122959992333717,23.157764775106585,33.328803444349944
2494,gt,{'coeff': 4.25},Signal1,44,0.605381181760996,12.365366097017231,22.967701061163698,33.2264531116426
2495,gt,{'coeff': 4.25},Signal1,45,0.5060867165031596,12.138673956822876,22.98753116698173,33.240801351857115
2496,gt,{'coeff': 4.25},Signal1,46,0.6746169485741792,12.180913554699337,22.94033136838451,33.39461655311581
2497,gt,{'coeff': 4.25},Signal1,47,0.7142086891474341,12.13462250586456,23.041797540673393,33.15742098180874
2498,gt,{'coeff': 4.25},Signal1,48,0.6331667423538809,12.300713502015089,23.3034114141482,33.49303060105763
2499,gt,{'coeff': 4.25},Signal1,49,0.7741932346344927,12.044156515372386,23.216798468723038,33.35011417076848
2600,gt,{'coeff': 4.5},Signal1,0,0.375756102132795,11.297029061775559,22.474752082857034,32.97164078661388
2601,gt,{'coeff': 4.5},Signal1,1,0.5277145987989768,11.699181665189391,22.660737827133502,32.9886362261646
2602,gt,{'coeff': 4.5},Signal1,2,0.36100732852167894,11.195958362253771,22.674755941357464,32.921579557374905
2603,gt,{'coeff': 4.5},Signal1,3,0.4777319840896096,11.367517928305585,22.68951580460132,32.96509684629049
2604,gt,{'coeff': 4.5},Signal1,4,0.40556766943571676,11.528853553403813,23.118308207446958,32.97048607249184
2605,gt,{'coeff': 4.5},Signal1,5,0.39830927289332524,11.455303100219183,22.69240643593151,32.944947794235055
2606,gt,{'coeff': 4.5},Signal1,6,0.5223389869316558,11.305171313923157,22.52228089107888,32.98820425812493
2607,gt,{'coeff': 4.5},Signal1,7,0.3288727586241824,11.455767410015248,22.662319290295155,32.89214376378579
2608,gt,{'coeff': 4.5},Signal1,8,0.3349981761327083,11.422594267275821,22.791315170410265,32.72733310192335
2609,gt,{'coeff': 4.5},Signal1,9,0.3913454332724408,10.967314705763435,22.70276917346038,32.85050932754197
2610,gt,{'coeff': 4.5},Signal1,10,0.2929766319668214,11.348833123134972,22.707429825770827,32.82173322623757
2611,gt,{'coeff': 4.5},Signal1,11,0.41022657640522037,11.2498628992038,22.824346480808877,32.66721271899505
2612,gt,{'coeff': 4.5},Signal1,12,0.3973043740519777,11.573076117540213,22.759552824442444,32.97369809638714
2613,gt,{'coeff': 4.5},Signal1,13,0.29971882942799516,11.22207501969067,22.740739360319733,33.0413514108804
2614,gt,{'coeff': 4.5},Signal1,14,0.506055431682266,11.488156505127256,22.807310586694065,32.88601945814653
2615,gt,{'coeff': 4.5},Signal1,15,0.47750397396271194,11.396739647477423,22.728708891925123,33.16179870952771
2616,gt,{'coeff': 4.5},Signal1,16,0.35405388206380106,11.19667644902803,22.72889351101076,33.061055933744626
2617,gt,{'coeff': 4.5},Signal1,17,0.3245301520523158,11.208576428035638,22.616738263537325,32.90583140344167
2618,gt,{'coeff': 4.5},Signal1,18,0.42527619431055513,11.488854641968636,22.63007658511026,32.80441232221954
2619,gt,{'coeff': 4.5},Signal1,19,0.3260628432095293,11.389813643945397,22.88192261316725,33.14041503748845
2620,gt,{'coeff': 4.5},Signal1,20,0.46627671168641827,11.186766046338834,22.867893863946378,33.030631481048715
2621,gt,{'coeff': 4.5},Signal1,21,0.36854222815970555,11.460226331106382,22.905200400900142,32.882593332010586
2622,gt,{'coeff': 4.5},Signal1,22,0.3964025293759879,11.504232052058867,22.849926854630326,32.98984172087191
2623,gt,{'coeff': 4.5},Signal1,23,0.4677627927211972,11.281167587668634,22.589918211200775,32.90425994585899
2624,gt,{'coeff': 4.5},Signal1,24,0.34434207906341463,11.56739076705437,22.638223832567334,33.09997619116953
2625,gt,{'coeff': 4.5},Signal1,25,0.38791562649647865,11.774129342948482,22.764679834404227,33.20718372410952
2626,gt,{'coeff': 4.5},Signal1,26,0.3994133762394556,11.419575519378427,22.52527872120282,32.89388964172541
2627,gt,{'coeff': 4.5},Signal1,27,0.3984816538207374,11.438701691008234,22.65174609103503,32.983346044956704
2628,gt,{'coeff': 4.5},Signal1,28,0.35623954265720903,11.491366479959115,22.654663731257287,32.82111184242825
2629,gt,{'coeff': 4.5},Signal1,29,0.4594084289364006,11.816374819573083,22.838039983340256,32.91413992928305
2630,gt,{'coeff': 4.5},Signal1,30,0.38449200674909045,11.201561878655081,22.607326903275393,32.89631332326465
2631,gt,{'coeff': 4.5},Signal1,31,0.46529981579986057,11.48035470330633,22.51708644603938,32.920077550814824
2632,gt,{'coeff': 4.5},Signal1,32,0.3008058929670496,11.295393020611924,22.843214615115564,33.25992703223446
2633,gt,{'coeff': 4.5},Signal1,33,0.2980111043690297,11.595902852802762,22.869140808163863,33.25646154872161
2634,gt,{'coeff': 4.5},Signal1,34,0.33979486271334797,11.481650794592067,22.75852276083375,32.90529600981066
2635,gt,{'coeff': 4.5},Signal1,35,0.3413982949149971,11.405692440050192,22.876567734192914,32.80820355046332
2636,gt,{'coeff': 4.5},Signal1,36,0.3011897302456683,11.392505849680441,22.904129329640387,32.9436930953328
2637,gt,{'coeff': 4.5},Signal1,37,0.39469990989839526,11.68016814962176,22.54748278519319,32.8967062087125
2638,gt,{'coeff': 4.5},Signal1,38,0.45231113237601794,11.33963993074039,22.5341774130341,32.89854664545525
2639,gt,{'coeff': 4.5},Signal1,39,0.4150179738404925,11.278634895308244,22.802061619440366,32.916355545488
2640,gt,{'coeff': 4.5},Signal1,40,0.4450164556891614,11.396755061956675,22.75216363182504,32.86402496448668
2641,gt,{'coeff': 4.5},Signal1,41,0.46163852429795765,11.555801699465093,22.794680902499223,32.941896990892026
2642,gt,{'coeff': 4.5},Signal1,42,0.2713784448873867,11.372145927199568,22.57076709790088,33.051186450052725
2643,gt,{'coeff': 4.5},Signal1,43,0.31602687515349004,11.55322091979559,22.77817257314636,33.003761300721216
2644,gt,{'coeff': 4.5},Signal1,44,0.35825079163098345,11.699556385580811,22.50967918662753,32.8792116797331
2645,gt,{'coeff': 4.5},Signal1,45,0.2837401176775721,11.476482087504358,22.690472956115613,32.98804484501656
2646,gt,{'coeff': 4.5},Signal1,46,0.4583429787962867,11.595292625621877,22.514739115594647,33.091492172704
2647,gt,{'coeff': 4.5},Signal1,47,0.4076447295606114,11.556031624789167,22.668627985788813,32.87096494653334
2648,gt,{'coeff': 4.5},Signal1,48,0.3892398594135521,11.626024027000685,22.92917956290109,33.180684985541916
2649,gt,{'coeff': 4.5},Signal1,49,0.46170474791975447,11.362391152426987,22.805610953844017,33.0390202706468
2750,gt,{'coeff': 4.75},Signal1,0,0.1929478713152762,10.681079960261455,22.124140315361558,32.6840546047038
2751,gt,{'coeff': 4.75},Signal1,1,0.29775133971189294,11.103053839353548,22.1375998696095,32.69189184362344
2752,gt,{'coeff': 4.75},Signal1,2,0.196146281507524,10.611879781187024,22.236390683522757,32.61668082374048
2753,gt,{'coeff': 4.75},Signal1,3,0.26760685273994755,10.760116814033784,22.23579555857881,32.655470165089916
2754,gt,{'coeff': 4.75},Signal1,4,0.22331421276211533,10.87086924601139,22.78104726535213,32.61582249414797
2755,gt,{'coeff': 4.75},Signal1,5,0.2114020372586854,10.834138413764363,22.31227663640322,32.62588506717313
2756,gt,{'coeff': 4.75},Signal1,6,0.30954609023774876,10.689868316543551,22.135392641691965,32.71315836999771
2757,gt,{'coeff': 4.75},Signal1,7,0.16383312577586587,10.812391520245157,22.239977384583053,32.615056639491904
2758,gt,{'coeff': 4.75},Signal1,8,0.14842307611393932,10.7815843018618,22.435620273013505,32.41839388497671
2759,gt,{'coeff': 4.75},Signal1,9,0.23258822817118707,10.318494007672642,22.315787304095128,32.51274941544509
2760,gt,{'coeff': 4.75},Signal1,10,0.12669952811205468,10.79238241208593,22.2700615160441,32.52767914263059
2761,gt,{'coeff': 4.75},Signal1,11,0.22462095491909956,10.599309336324138,22.38294582729099,32.37814158663597
2762,gt,{'coeff': 4.75},Signal1,12,0.21605876247522232,10.97701109830539,22.366206635581143,32.69111241337869
2763,gt,{'coeff': 4.75},Signal1,13,0.16888638341133017,10.542723951783175,22.274202557430144,32.66247120542096
2764,gt,{'coeff': 4.75},Signal1,14,0.2912557486904722,10.912374780223335,22.34705169325978,32.58788245133721
2765,gt,{'coeff': 4.75},Signal1,15,0.24724149864611814,10.788623911213072,22.312082146487246,32.85063242704212
2766,gt,{'coeff': 4.75},Signal1,16,0.18644551815867355,10.663972112128565,22.265815487970343,32.75210836130126
2767,gt,{'coeff': 4.75},Signal1,17,0.16945259006752728,10.610309762386533,22.23814608996434,32.61167145775019
2768,gt,{'coeff': 4.75},Signal1,18,0.2142817661012132,10.899613668465257,22.199627172008892,32.57147201610227
2769,gt,{'coeff': 4.75},Signal1,19,0.17335499745803373,10.799957878773867,22.415007740635605,32.812203324925676
2770,gt,{'coeff': 4.75},Signal1,20,0.27584245365973165,10.517296879012669,22.459699232348072,32.66473422464376
2771,gt,{'coeff': 4.75},Signal1,21,0.21677002143947344,10.751975814907848,22.42924850549813,32.631094285651976
2772,gt,{'coeff': 4.75},Signal1,22,0.21586660825655862,10.899262254482593,22.35093020320892,32.69066621558978
2773,gt,{'coeff': 4.75},Signal1,23,0.2355509312735907,10.632348847356212,22.200858814655717,32.5593302451931
2774,gt,{'coeff': 4.75},Signal1,24,0.19534740745172444,10.871694015352915,22.266568181487223,32.82938755179472
2775,gt,{'coeff': 4.75},Signal1,25,0.23250055078995696,10.99856720366362,22.377267073153128,32.89013856108076
2776,gt,{'coeff': 4.75},Signal1,26,0.20849585887799435,10.78688621642377,22.12785391975609,32.6142269328166
2777,gt,{'coeff': 4.75},Signal1,27,0.2261891916847109,10.714821534494925,22.211437986010452,32.66723564994501
2778,gt,{'coeff': 4.75},Signal1,28,0.18153261071248053,10.83677845741932,22.22993694649042,32.5014031176
2779,gt,{'coeff': 4.75},Signal1,29,0.2897201719077355,11.228171413517941,22.419306308297145,32.59098126965598
2780,gt,{'coeff': 4.75},Signal1,30,0.2026708049889736,10.521027137034192,22.19592919433375,32.50192773035944
2781,gt,{'coeff': 4.75},Signal1,31,0.2580065203635663,10.84734271113955,22.152057640632226,32.64846190846669
2782,gt,{'coeff': 4.75},Signal1,32,0.14022092743068232,10.67912717793462,22.3845474557357,32.91928545621041
2783,gt,{'coeff': 4.75},Signal1,33,0.13855635573004177,10.980329136824345,22.437119929281543,32.935294402010335
2784,gt,{'coeff': 4.75},Signal1,34,0.19111403554714174,10.83440410030211,22.3958377441344,32.66046446607903
2785,gt,{'coeff': 4.75},Signal1,35,0.17728715275641613,10.849183944836298,22.498328327989935,32.540942979341125
2786,gt,{'coeff': 4.75},Signal1,36,0.1592081289404717,10.801938443464785,22.491208061161473,32.64493694401079
2787,gt,{'coeff': 4.75},Signal1,37,0.2626387577816774,11.025845379672493,22.251584193741877,32.62208074039585
2788,gt,{'coeff': 4.75},Signal1,38,0.26512620847834556,10.688591612108283,22.06174931138007,32.6269133647823
2789,gt,{'coeff': 4.75},Signal1,39,0.2088114330769958,10.660199200884726,22.320690123094884,32.64494570237538
2790,gt,{'coeff': 4.75},Signal1,40,0.24340464165401446,10.76095178228806,22.28450328075519,32.56629705392122
2791,gt,{'coeff': 4.75},Signal1,41,0.2758884423203066,10.905029748228454,22.391806094488487,32.677285776597685
2792,gt,{'coeff': 4.75},Signal1,42,0.12084630149802927,10.748419817403132,22.177949327427015,32.75752806652286
2793,gt,{'coeff': 4.75},Signal1,43,0.1646696174960956,10.870360046267542,22.36721060174707,32.667510334415766
2794,gt,{'coeff': 4.75},Signal1,44,0.1920941029023807,10.989877539488477,22.075285999351436,32.58236776637688
2795,gt,{'coeff': 4.75},Signal1,45,0.147643346659456,10.849377038455263,22.36069921220651,32.689736214247496
2796,gt,{'coeff': 4.75},Signal1,46,0.25232346249687904,10.971920464682936,22.124693464274472,32.74348069270127
2797,gt,{'coeff': 4.75},Signal1,47,0.20348359605453592,10.977373573029265,22.302829080817553,32.56646808228275
2798,gt,{'coeff': 4.75},Signal1,48,0.205196928287021,10.998070668049952,22.54881332911856,32.84129166774107
2799,gt,{'coeff': 4.75},Signal1,49,0.2535222832212637,10.728970853853586,22.29359799072229,32.73618720131952
2900,gt,{'coeff': 5.0},Signal1,0,0.08460972166692007,10.046715568774028,21.727956304485488,32.344114920969275
2901,gt,{'coeff': 5.0},Signal1,1,0.16162155379817758,10.503539705370637,21.647681974017793,32.33793740241882
2902,gt,{'coeff': 5.0},Signal1,2,0.08686089243353588,10.087230563419205,21.838194000238914,32.3385780328004
2903,gt,{'coeff': 5.0},Signal1,3,0.15995770612685203,10.08430495975823,21.82689735983921,32.33524536460325
2904,gt,{'coeff': 5.0},Signal1,4,0.10982145688092908,10.227352244785447,22.36816364416417,32.25228260109646
2905,gt,{'coeff': 5.0},Signal1,5,0.09701434209647737,10.214778195670993,21.869359741432845,32.29041635002331
